FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,144.871,0,6.898,4217.052,2.941,3.092
20,306.007,0,3.257,4559.56,6.439,3.436
30,25.839,4,38.692,4650.411,2.907,2.504
40,360.127,4,2.765,4664.72,2.92,1.676
50,294.811,4,3.383,4678.618,2.822,1.976
60,320.092,4,3.118,4692.792,3.37,2.187
70,310.907,4,3.208,4708.177,3.15,2.76
80,375.559,4,2.657,4721.786,2.779,1.595
90,298.713,4,3.335,4736.387,2.99,2.481
100,380.909,4,2.614,4750.056,2.447,2.759
110,307.598,4,3.242,4763.994,3.276,2.592
120,369.344,4,2.695,4777.224,2.913,0
130,328.407,4,3.037,4791.246,2.808,1.501
140,288.584,4,3.455,4805.778,2.718,1.34
150,383.597,4,2.602,4819.303,2.69,1.446
160,322.144,8,3.099,4838.891,2.653,3.024
170,375.291,8,2.651,4860.659,3.123,1.526
180,324.254,8,3.076,4875.905,3.041,1.656
190,281.421,8,3.545,4890.813,2.902,2.108
200,365.15,8,2.728,4904.521,3.042,1.682
210,363.042,8,2.746,4917.812,2.439,1.858
220,376.209,8,2.653,4931.33,2.698,1.354
230,280.096,8,3.56,4432.65,2.953,1.366
240,364.471,8,2.73,4445.435,2.97,1.874
250,353.407,8,2.822,4460.93,3.671,3.485
260,395.226,8,2.52,4473.072,2.483,1.482
270,309.943,8,3.216,4486.945,2.733,1.625
280,371.499,8,2.681,4500.309,2.724,1.806
290,321.585,8,3.099,4514.737,3.073,2.286
300,336.553,8,2.958,4530.198,3.066,3.06
310,59.005,12,16.938,4548.591,2.84,2.592
320,408.814,12,2.436,4553.404,2.138,3.433
330,388.954,12,2.566,4556.882,2.103,1.333
340,367.39,12,2.71,4560.393,2.424,1.349
350,421.923,12,2.354,4564.438,3.233,2.731
360,437.369,12,2.279,4567.81,2.049,1.635
370,467.946,12,2.123,4570.897,2.168,1.344
380,447.768,12,2.224,4574.328,2.476,1.324
390,343.1,12,2.907,4592.962,2.412,1.714
400,400.304,12,2.493,4835.927,2.402,3.577
410,444.464,12,2.243,4865.45,2.601,1.462
420,433.107,12,2.297,4896.784,2.62,1.516
430,60.572,16,16.503,4947.683,2.234,1.345
440,442.772,16,2.246,4981.001,4.92,0
450,441.248,16,2.258,5008.207,2.334,1.643
460,439.174,16,2.267,5041.366,2.317,1.686
470,480.077,16,2.073,5063.233,2.23,1.471
480,417.188,16,2.391,5071.974,2.131,1.38
490,409.702,16,2.432,5080.729,2.604,1.38
500,487.852,16,2.045,5089.447,2.067,1.538
510,478.354,16,2.086,5098.197,2.343,1.512
520,375.516,16,2.655,5107.005,2.372,1.338
530,482.789,16,2.06,5115.747,2.106,1.36
540,353.532,16,2.786,5124.486,2.395,1.612
550,433.313,16,2.3,5133.208,2.091,1.356
560,425.514,16,2.339,5141.952,2.038,1.373
570,476.554,16,2.088,5150.71,2.094,1.378
580,408.38,16,2.441,5159.441,2.093,1.349
590,476.032,16,2.092,5168.197,2.446,2.034
600,448.109,16,2.222,5176.951,2.262,1.529
610,409.316,16,2.436,5185.689,2.601,1.361
620,415.835,16,2.401,5194.416,2.072,1.374
630,477.737,16,2.085,5203.184,2.06,1.68
640,393.949,20,2.53,5212.48,2.593,1.367
650,479.157,20,2.083,5221.705,2.466,0
660,469.991,20,2.12,5230.468,2.384,1.35
670,489.285,20,2.035,5239.219,2.103,1.36
680,445.772,20,2.234,5247.946,2.746,1.394
690,364.87,20,2.731,5256.669,2.477,1.734
700,468.428,20,2.127,5265.374,2.472,1.562
710,420.716,20,2.365,5274.125,2.099,1.349
720,468.143,20,2.128,5282.852,2.399,1.485
730,406.124,20,2.485,5291.579,2.226,1.343
740,394.929,20,2.523,5300.322,2.585,2.058
750,481.487,20,2.068,5309.061,2.044,1.39
760,434.839,20,2.29,5317.821,2.102,1.374
770,486.784,20,2.044,5326.579,2.081,1.343
780,468.889,20,2.125,5335.34,2.06,1.368
790,465.484,20,2.14,5344.101,2.507,1.367
800,482.462,20,2.065,5352.876,2.086,1.351
810,369.754,20,2.695,5361.621,2.428,1.487
820,409.987,20,2.431,5370.405,2.083,1.438
830,381.607,20,2.613,5379.139,2.446,1.543
840,427.332,20,2.33,5387.898,2.092,0
850,453.823,24,2.196,5397.169,2.291,1.371
860,459.221,24,2.17,5405.932,2.225,0
870,449.317,24,2.22,5414.698,2.405,1.494
880,455.145,24,2.189,5423.46,2.202,1.342
890,402.722,24,2.429,5432.203,2.154,1.39
900,484.144,24,2.057,5441.043,2.056,1.737
910,388.44,24,2.566,5449.802,2.584,1.388
920,414.491,24,2.404,5458.569,2.242,1.413
930,455.311,24,2.187,5467.323,2.113,1.509
940,470.455,24,2.118,5476.097,2.099,1.396
950,474.924,24,2.094,5484.862,2.23,1.342
960,482.486,24,2.064,5493.641,2.105,1.4
970,419.27,24,2.378,5502.385,2.054,1.392
980,489.404,24,2.035,5511.153,2.052,1.902
990,481.928,24,2.065,5519.914,2.069,1.622
1000,487.234,24,2.043,5528.69,2.095,1.416
1010,483.232,24,2.06,5537.459,2.072,1.392
1020,481.278,24,2.069,5546.221,2.13,1.389
1030,473.709,24,2.103,5555.076,2.073,1.439
1040,487.948,24,2.041,5563.851,2.028,1.386
1050,424.683,24,2.344,5572.634,2.172,1.398
1060,444.306,24,2.243,5581.412,2.067,1.368
1070,454.856,28,2.19,5590.494,2.083,1.36
1080,372.842,28,2.675,5599.71,2.284,1.419
1090,442.674,28,2.251,5608.504,2.385,1.569
1100,478.835,28,2.077,5617.341,2.041,1.414
1110,484.402,28,2.057,5626.12,2.11,1.431
1120,474.901,28,2.098,5634.878,2.403,1.4
1130,423.711,28,2.352,5643.647,2.112,1.433
1140,481.719,28,2.067,5652.404,2.081,1.458
1150,440.025,28,2.27,5661.191,2.313,1.454
1160,445.018,28,2.238,5669.953,2.1,1.407
1170,407.88,28,2.444,5678.712,2.451,1.396
1180,470.765,28,2.116,5687.507,2.043,1.621
1190,478.95,28,2.079,5696.273,2.114,1.699
1200,478.217,28,2.082,5705.04,2.059,1.532
1210,484.543,28,2.053,5713.811,2.133,1.406
1220,448.793,28,2.219,5722.566,2.367,1.401
1230,484.285,28,2.056,5731.34,2.36,1.401
1240,484.074,28,2.058,5740.111,2.105,1.431
1250,492.368,28,2.023,5748.89,2.11,1.403
1260,465.679,28,2.14,5757.657,2.143,1.403
1270,487.924,28,2.041,5766.444,2.096,1.421
1280,487.401,28,2.043,5775.211,2.103,1.417
1290,422.208,32,2.36,5783.982,2.458,1.628
1300,470.035,32,2.118,5793.68,2.147,0
1310,430.589,32,2.314,5802.455,2.029,1.384
1320,431.611,32,2.309,5811.23,2.097,1.391
1330,438.943,32,2.27,5820.036,2.119,1.483
1340,472.01,32,2.109,5828.783,2.249,1.554
1350,433.708,32,2.297,5837.56,2.181,1.428
1360,443.656,32,2.246,5846.323,2.47,1.474
1370,479.869,32,2.075,5855.094,2.079,1.471
1380,475.964,32,2.093,5863.866,2.077,1.644
1390,432.919,32,2.304,5872.643,2.084,1.708
1400,491.401,32,2.025,5881.437,2.039,1.521
1410,488.472,32,2.039,5890.212,2.041,1.519
1420,468.691,32,2.123,5898.999,2.3,1.422
1430,439.773,32,2.265,5907.782,2.174,1.374
1440,477.532,32,2.087,5916.567,2.234,1.402
1450,475.15,32,2.096,5925.292,2.272,1.384
1460,438.327,32,2.269,5934.025,2.076,1.394
1470,476.327,32,2.091,5942.73,2.343,1.646
1480,486.689,32,2.047,5951.417,2.384,1.713
1490,454.545,32,2.182,5960.102,2.09,1.71
1500,471.276,32,2.114,5968.794,2.086,1.415
1510,478.927,32,2.08,5977.481,2.12,1.428
1520,454.03,36,2.198,5986.671,2.245,0
1530,418.69,36,2.38,5995.352,3.246,1.396
1540,415.956,36,2.395,6004.017,2.151,1.702
1550,453.741,36,2.196,6012.687,2.19,1.409
1560,404.924,36,2.461,6021.365,2.19,1.408
1570,479.157,36,2.079,6030.132,2.069,1.412
1580,482.625,36,2.063,6038.816,2.062,1.398
1590,473.507,36,2.104,6047.474,2.092,1.402
1600,451.386,36,2.207,6056.159,2.078,1.7
1610,488.424,36,2.039,6064.829,2.318,1.731
1620,481.186,36,2.071,6073.487,2.438,1.537
1630,447.989,36,2.224,6082.176,2.104,1.405
1640,433.651,36,2.299,6090.825,2.328,1.447
1650,454.545,36,2.191,6099.495,2.086,1.376
1660,479.731,36,2.076,6108.177,2.058,1.397
1670,455.498,36,2.186,6116.842,2.086,1.403
1680,423.621,36,2.356,6125.532,2.263,1.733
1690,487.282,36,2.044,6134.231,2.243,1.419
1700,484.051,36,2.058,6142.91,2.09,1.4
1710,405.416,36,2.46,6151.606,2.094,1.454
1720,476.145,36,2.092,6160.255,2.403,1.413
1730,488.114,36,2.04,6168.925,2.096,1.412
1740,449.863,40,2.215,6178.112,2.298,0
1750,460.024,40,2.165,6186.77,2.178,1.785
1760,465.745,40,2.139,6195.456,2.496,1.737
1770,426.094,40,2.339,6204.218,2.215,1.433
1780,475.353,40,2.095,6212.904,2.115,1.398
1790,442.811,40,2.25,6221.561,2.303,1.466
1800,472.612,40,2.108,6230.244,2.124,1.666
1810,427.277,40,2.332,6238.944,2.067,1.711
1820,419.27,40,2.376,6247.614,2.074,1.695
1830,468.669,40,2.126,6256.319,2.055,1.409
1840,472.769,40,2.107,6264.999,2.101,1.399
1850,468.757,40,2.126,6273.665,2.083,1.4
1860,465.549,40,2.143,6282.37,2.066,1.392
1870,413.822,40,2.408,6291.052,2.358,1.395
1880,482.23,40,2.066,6299.721,2.387,1.39
1890,486.145,40,2.049,6308.382,2.097,1.413
1900,480.008,40,2.076,6317.077,2.418,1.687
1910,478.034,40,2.084,6325.732,2.104,1.646
1920,435.559,40,2.284,6334.411,2.098,1.699
1930,426.767,40,2.335,6343.113,2.048,1.396
1940,434.047,40,2.296,6351.766,2.294,1.396
1950,423.585,40,2.35,6360.46,2.247,1.4
1960,426.676,44,2.335,6369.597,2.059,1.399
1970,427.716,44,2.33,6378.281,2.283,0
1980,454.711,44,2.19,6387.041,2.173,1.414
1990,435.882,44,2.286,6395.73,2.095,1.368
2000,433.05,44,2.301,6404.427,2.05,1.396
2010,410.846,44,2.425,6205.207,2.097,1.459
2020,391.206,44,2.548,5875.527,2.203,1.511
2030,437.369,44,2.279,5737.153,2.642,1.548
2040,459.728,44,2.166,5644.627,2.224,1.438
2050,436.091,44,2.286,5460.021,2.178,1.689
2060,479.731,44,2.076,5197.664,2.121,1.393
2070,464.317,44,2.145,4923.567,2.141,1.397
2080,416.528,44,2.392,4737.361,2.171,1.408
2090,478.698,44,2.081,4737.018,2.136,1.371
2100,422.833,44,2.356,4736.705,2.395,1.373
2110,478.996,44,2.079,4736.457,2.066,1.376
2120,473.754,44,2.102,4736.173,2.196,1.695
2130,471.076,44,2.113,4735.904,2.425,1.533
2140,482.323,44,2.065,4735.584,2.136,1.394
2150,468.274,44,2.127,4735.39,2.273,1.415
2160,462.77,44,2.151,4734.892,2.084,1.39
2170,436.605,44,2.281,4733.68,2.144,1.422
2180,474.226,48,2.101,4733.265,2.089,1.389
2190,410.038,48,2.429,4733.486,2.226,0
2200,462.492,48,2.154,4733.233,2.162,1.679
2210,434.48,48,2.293,4732.868,2.194,1.384
2220,405.63,48,2.457,4732.51,2.277,1.426
2230,449.62,48,2.215,4728.399,2.203,1.407
2240,458.253,48,2.175,4728.214,2.304,1.375
2250,462.556,48,2.157,4728.072,2.472,1.468
2260,473.619,48,2.101,4727.886,2.172,1.693
2270,422.779,48,2.355,4727.594,2.154,1.565
2280,443.282,48,2.25,4727.273,2.154,1.426
2290,409.702,48,2.43,4726.886,2.372,1.429
2300,459.791,48,2.164,4726.582,2.128,1.388
2310,424.034,48,2.352,4726.097,2.3,1.691
2320,469.572,48,2.122,4725.813,2.512,1.375
2330,429.35,48,2.325,4725.999,2.174,1.413
2340,480.123,48,2.075,4726.108,2.105,1.387
2350,444.227,48,2.244,4726.25,2.304,1.515
2360,478.652,48,2.081,4726.506,2.132,1.379
2370,407.914,48,2.443,4726.613,2.118,1.39
2380,471.965,48,2.111,4726.819,2.308,1.368
2390,456.288,48,2.185,4726.761,2.161,1.392
2400,423.783,52,2.352,4720.766,2.165,1.408
2410,438.27,52,2.274,4720.442,2.94,1.364
2420,445.911,52,2.235,4720.056,2.441,1.723
2430,454.525,52,2.192,4719.719,2.187,1.407
2440,453.741,52,2.195,4718.794,2.488,1.398
2450,485.248,52,2.053,4718.479,2.371,1.687
2460,484.896,52,2.054,4718.082,2.115,1.731
2470,488.019,52,2.039,4717.809,2.071,1.536
2480,482.742,52,2.064,4717.833,2.113,1.396
2490,427.241,52,2.336,4717.765,2.314,1.458
2500,398.137,52,2.502,4717.763,2.081,1.363
2510,472.545,52,2.108,4717.827,2.208,1.387
2520,476.667,52,2.089,4717.736,2.105,1.729
2530,454.195,52,2.193,4717.772,2.186,1.388
2540,419.393,52,2.374,4717.776,2.443,1.392
2550,420.61,52,2.369,4717.71,2.105,1.555
2560,419.533,52,2.373,4717.642,2.172,1.752
2570,477.646,52,2.086,4717.642,2.19,1.378
2580,480.469,52,2.073,4717.669,2.365,1.394
2590,393.856,52,2.531,4717.632,2.208,1.395
2600,454.897,52,2.189,4717.595,2.393,1.406
2610,459.812,52,2.164,4717.529,2.278,1.706
2620,449.762,56,2.215,4718.555,2.316,3.191
2630,481.951,56,2.069,4718.607,2.168,0
2640,446.349,56,2.232,4718.533,2.182,1.466
2650,461.148,56,2.159,4718.443,2.125,1.639
2660,457.854,56,2.175,4718.385,2.02,1.379
2670,398.597,56,2.499,4718.38,2.15,1.372
2680,463.392,56,2.147,4718.795,2.23,1.382
2690,470.788,56,2.115,4718.371,2.339,1.396
2700,485.39,56,2.052,4718.393,2.108,1.68
2710,449.6,56,2.214,4718.406,2.372,1.505
2720,454.277,56,2.193,4718.474,2.119,1.356
2730,459.263,56,2.17,4718.482,2.048,1.381
2740,464.662,56,2.144,4718.518,2.163,1.359
2750,476.554,56,2.091,4718.5,2.337,1.533
2760,460.024,56,2.165,4718.51,2.132,1.621
2770,386.071,56,2.58,4718.519,2.214,1.603
2780,470.699,56,2.119,4718.566,2.142,1.449
2790,458.316,56,2.173,4718.515,2.145,1.551
2800,467.224,56,2.133,4718.479,2.337,1.406
2810,452.427,56,2.203,4718.476,2.573,1.943
2820,474.789,56,2.098,4718.413,2.211,1.403
2830,414.68,56,2.404,4718.461,2.331,1.658
2840,272.532,60,3.681,4719.227,6.452,2.309
2850,448.41,60,2.222,4719.201,2.268,1.42
2860,448.451,60,2.222,4719.154,2.285,1.378
2870,462.642,60,2.153,4719.18,2.162,1.42
2880,460.596,60,2.163,4719.192,2.566,1.765
2890,431.965,60,2.303,4719.303,2.39,1.581
2900,474.496,60,2.1,4719.274,2.076,1.471
2910,486.642,60,2.047,4719.305,2.057,1.351
2920,485.201,60,2.053,4719.307,2.07,1.376
2930,486.003,60,2.049,4719.291,2.152,1.385
2940,416.354,60,2.394,4719.282,2.095,1.36
2950,476.395,60,2.091,4719.253,2.276,1.448
2960,445.355,60,2.236,4719.312,2.053,1.764
2970,489.333,60,2.035,4719.306,2.243,1.41
2980,471.098,60,2.114,4719.214,2.467,1.374
2990,472.054,60,2.109,4719.184,2.377,1.415
3000,487.805,60,2.039,4719.245,2.112,1.395
3010,491.908,60,2.025,4719.235,2.315,1.357
3020,453.844,60,2.195,4719.293,2.06,1.646
3030,466.287,60,2.135,4719.353,2.112,1.649
3040,483.162,60,2.061,4719.282,2.231,1.671
3050,451.937,64,2.205,4719.276,2.086,1.711
3060,457.143,64,2.179,4721.864,2.334,3.127
3070,426.112,64,2.341,4721.833,2.163,1.387
3080,409.735,64,2.432,4721.853,2.176,1.347
3090,473.844,64,2.102,4721.826,2.044,1.471
3100,474.811,64,2.097,4721.814,2.114,1.338
3110,477.327,64,2.087,4721.791,2.051,1.588
3120,482.695,64,2.063,4721.725,2.067,1.477
3130,470.057,64,2.119,4721.785,2.512,1.374
3140,477.715,64,2.085,4721.737,2.083,1.346
3150,474.271,64,2.1,4721.647,2.222,1.354
3160,443.145,64,2.249,4721.692,2.109,1.391
3170,440.296,64,2.265,4721.703,2.06,1.428
3180,433.689,64,2.289,4721.656,2.276,1.75
3190,399.106,64,2.497,4721.687,2.057,1.338
3200,460.405,64,2.163,4721.665,2.076,1.357
3210,442.184,64,2.255,4721.71,2.306,1.577
3220,476.349,64,2.091,4721.741,2.061,1.361
3230,478.217,64,2.083,4721.692,2.466,1.62
3240,426.967,64,2.332,4721.761,2.129,1.793
3250,433.013,64,2.301,4721.78,2.358,1.485
3260,489.524,64,2.034,4721.838,2.123,1.354
3270,379.42,68,2.631,4722.491,6.409,2.304
3280,472.925,68,2.106,4722.612,2.172,1.371
3290,409.165,68,2.436,4722.581,2.191,1.419
3300,437.407,68,2.278,4722.467,2.044,1.39
3310,428.78,68,2.324,4722.445,2.228,1.719
3320,471.72,68,2.112,4722.502,2.318,1.38
3330,476.145,68,2.092,4722.575,2.432,1.394
3340,446.508,68,2.231,4722.628,2.172,1.454
3350,478.126,68,2.083,4722.709,2.086,1.968
3360,470.81,68,2.115,4722.8,2.052,1.666
3370,489.62,68,2.034,4722.872,2.038,1.685
3380,478.263,68,2.081,4722.895,2.138,1.5
3390,405.729,68,2.456,4722.924,2.231,1.373
3400,415.3,68,2.403,4723.833,2.073,1.479
3410,482.09,68,2.066,4723.036,2.782,1.406
3420,440.335,68,2.263,4723.089,2.053,1.379
3430,491.256,68,2.027,4723.141,2.097,1.696
3440,480.908,68,2.071,4723.105,2.52,1.799
